mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	event	timesig	staff	voice	duration	gracenote	nominal_duration	scalar	chord_id	dynamics	articulation	staff_text	tempo	qpm	metronome_base	metronome_number	tempo_visible	slur
49	49	291/2	291/2	0.25	3/8	3/8	Chord	3/4	1	1	1/16		1/16	1	547									
49	49	583/4	583/4	0.25	7/16	7/16	Chord	3/4	1	1	1/16		1/16	1	548									
49	49	146	146	0.25	1/2	1/2	Chord	3/4	1	1	1/16		1/16	1	549									
49	49	585/4	585/4	0.25	9/16	9/16	Chord	3/4	1	1	1/16		1/16	1	550									
49	49	293/2	293/2	0.25	5/8	5/8	Chord	3/4	1	1	1/16		1/16	1	551									
49	49	587/4	587/4	0.25	11/16	11/16	Chord	3/4	1	1	1/16		1/16	1	552									
50	50	297/2	297/2	0.25	3/8	3/8	Chord	3/4	1	1	1/16		1/16	1	553									
50	50	595/4	595/4	0.25	7/16	7/16	Chord	3/4	1	1	1/16		1/16	1	554									
50	50	149	149	0.25	1/2	1/2	Chord	3/4	1	1	1/16		1/16	1	555									
50	50	597/4	597/4	0.25	9/16	9/16	Chord	3/4	1	1	1/16		1/16	1	556									
50	50	299/2	299/2	0.25	5/8	5/8	Chord	3/4	1	1	1/16		1/16	1	557									
50	50	599/4	599/4	0.25	11/16	11/16	Chord	3/4	1	1	1/16		1/16	1	558									
50	50	147	147	0.25	0	0	Chord	3/4	2	1	1/16		1/16	1	559									
50	50	589/4	589/4	0.25	1/16	1/16	Chord	3/4	2	1	1/16		1/16	1	560									
50	50	295/2	295/2	0.25	1/8	1/8	Chord	3/4	2	1	1/16		1/16	1	561									
50	50	591/4	591/4	0.25	3/16	3/16	Chord	3/4	2	1	1/16		1/16	1	562									
50	50	148	148	0.25	1/4	1/4	Chord	3/4	2	1	1/16		1/16	1	563									
50	50	593/4	593/4	0.25	5/16	5/16	Chord	3/4	2	1	1/16		1/16	1	564									
51	51	601/4	601/4	0.25	1/16	1/16	Chord	3/4	1	1	1/16		1/16	1	565									
51	51	301/2	301/2	0.25	1/8	1/8	Chord	3/4	1	1	1/16		1/16	1	566									
51	51	603/4	603/4	0.25	3/16	3/16	Chord	3/4	1	1	1/16		1/16	1	567									
51	51	151	151	0.25	1/4	1/4	Chord	3/4	1	1	1/16		1/16	1	568									
51	51	605/4	605/4	0.25	5/16	5/16	Chord	3/4	1	1	1/16		1/16	1	569									
51	51	303/2	303/2	0.25	3/8	3/8	Chord	3/4	1	1	1/16		1/16	1	570									
51	51	607/4	607/4	0.25	7/16	7/16	Chord	3/4	1	1	1/16		1/16	1	571									
51	51	152	152	0.25	1/2	1/2	Chord	3/4	1	1	1/16		1/16	1	572									
51	51	609/4	609/4	0.25	9/16	9/16	Chord	3/4	1	1	1/16		1/16	1	573									
51	51	305/2	305/2	0.25	5/8	5/8	Chord	3/4	1	1	1/16		1/16	1	574									
51	51	611/4	611/4	0.25	11/16	11/16	Chord	3/4	1	1	1/16		1/16	1	575									
51	51	150	150	1.0	0	0	Chord	3/4	2	1	1/4		1/4	1	576									
51	51	152	152	0.0	1/2	1/2	StaffText	3/4	2	1	0							L						
51	51	152	152	1.0	1/2	1/2	Chord	3/4	2	1	1/4		1/4	1	577									
52	52	613/4	613/4	0.25	1/16	1/16	Chord	3/4	1	1	1/16		1/16	1	578									
52	52	307/2	307/2	0.25	1/8	1/8	Chord	3/4	1	1	1/16		1/16	1	579									
52	52	615/4	615/4	0.25	3/16	3/16	Chord	3/4	1	1	1/16		1/16	1	580									
52	52	154	154	0.25	1/4	1/4	Chord	3/4	1	1	1/16		1/16	1	581									
52	52	617/4	617/4	0.25	5/16	5/16	Chord	3/4	1	1	1/16		1/16	1	582									
52	52	309/2	309/2	0.25	3/8	3/8	Chord	3/4	1	1	1/16		1/16	1	583									
52	52	619/4	619/4	0.25	7/16	7/16	Chord	3/4	1	1	1/16		1/16	1	584									
52	52	155	155	0.25	1/2	1/2	Chord	3/4	1	1	1/16		1/16	1	585									
52	52	621/4	621/4	0.25	9/16	9/16	Chord	3/4	1	1	1/16		1/16	1	586									
52	52	311/2	311/2	0.25	5/8	5/8	Chord	3/4	1	1	1/16		1/16	1	587									
52	52	623/4	623/4	0.25	11/16	11/16	Chord	3/4	1	1	1/16		1/16	1	588									
52	52	153	153	1.0	0	0	Chord	3/4	2	1	1/4		1/4	1	589									
52	52	155	155	1.0	1/2	1/2	Chord	3/4	2	1	1/4		1/4	1	590									
52	52	155	155	1.0	1/2	1/2	Chord	3/4	2	2	1/4		1/4	1	591									
53	53	625/4	625/4	0.25	1/16	1/16	Chord	3/4	1	1	1/16		1/16	1	592									
53	53	313/2	313/2	0.25	1/8	1/8	Chord	3/4	1	1	1/16		1/16	1	593									
53	53	627/4	627/4	0.25	3/16	3/16	Chord	3/4	1	1	1/16		1/16	1	594									
53	53	157	157	0.25	1/4	1/4	Chord	3/4	1	1	1/16		1/16	1	595									
53	53	629/4	629/4	0.25	5/16	5/16	Chord	3/4	1	1	1/16		1/16	1	596									
53	53	315/2	315/2	0.25	3/8	3/8	Chord	3/4	1	1	1/16		1/16	1	597									
53	53	631/4	631/4	0.25	7/16	7/16	Chord	3/4	1	1	1/16		1/16	1	598									
53	53	158	158	0.25	1/2	1/2	Chord	3/4	1	1	1/16		1/16	1	599									
53	53	633/4	633/4	0.25	9/16	9/16	Chord	3/4	1	1	1/16		1/16	1	600									
53	53	317/2	317/2	0.25	5/8	5/8	Chord	3/4	1	1	1/16		1/16	1	601									
53	53	635/4	635/4	0.25	11/16	11/16	Chord	3/4	1	1	1/16		1/16	1	602									
53	53	156	156	1.0	0	0	Chord	3/4	2	1	1/4		1/4	1	603									
53	53	158	158	0.0	1/2	1/2	StaffText	3/4	2	1	0							L						
53	53	158	158	1.0	1/2	1/2	Chord	3/4	2	1	1/4		1/4	1	604									
53	53	156	156	1.0	0	0	Chord	3/4	2	2	1/4		1/4	1	605									
54	54	637/4	637/4	0.25	1/16	1/16	Chord	3/4	1	1	1/16		1/16	1	606									
54	54	319/2	319/2	0.25	1/8	1/8	Chord	3/4	1	1	1/16		1/16	1	607									
54	54	639/4	639/4	0.25	3/16	3/16	Chord	3/4	1	1	1/16		1/16	1	608									
54	54	160	160	0.25	1/4	1/4	Chord	3/4	1	1	1/16		1/16	1	609									
54	54	641/4	641/4	0.25	5/16	5/16	Chord	3/4	1	1	1/16		1/16	1	610									
54	54	321/2	321/2	0.25	3/8	3/8	Chord	3/4	1	1	1/16		1/16	1	611									
54	54	643/4	643/4	0.25	7/16	7/16	Chord	3/4	1	1	1/16		1/16	1	612									
54	54	161	161	0.25	1/2	1/2	Chord	3/4	1	1	1/16		1/16	1	613									
54	54	645/4	645/4	0.25	9/16	9/16	Chord	3/4	1	1	1/16		1/16	1	614									
54	54	323/2	323/2	0.25	5/8	5/8	Chord	3/4	1	1	1/16		1/16	1	615									
54	54	647/4	647/4	0.25	11/16	11/16	Chord	3/4	1	1	1/16		1/16	1	616									
54	54	159	159	1.0	0	0	Chord	3/4	2	1	1/4		1/4	1	617									
54	54	161	161	1.0	1/2	1/2	Chord	3/4	2	1	1/4		1/4	1	618									
54	54	161	161	1.0	1/2	1/2	Chord	3/4	2	2	1/4		1/4	1	619									
55	55	162	162	0.25	0	0	Chord	3/4	1	1	1/16		1/16	1	620		ornamentTrill							
55	55	649/4	649/4	0.25	1/16	1/16	Chord	3/4	1	1	1/16		1/16	1	621									
55	55	325/2	325/2	0.25	1/8	1/8	Chord	3/4	1	1	1/16		1/16	1	622									
55	55	651/4	651/4	0.25	3/16	3/16	Chord	3/4	1	1	1/16		1/16	1	623									
55	55	163	163	0.25	1/4	1/4	Chord	3/4	1	1	1/16		1/16	1	624		ornamentTrill							
55	55	653/4	653/4	0.25	5/16	5/16	Chord	3/4	1	1	1/16		1/16	1	625									
55	55	327/2	327/2	0.25	3/8	3/8	Chord	3/4	1	1	1/16		1/16	1	626									
55	55	655/4	655/4	0.25	7/16	7/16	Chord	3/4	1	1	1/16		1/16	1	627									
55	55	164	164	0.25	1/2	1/2	Chord	3/4	1	1	1/16		1/16	1	628		ornamentTrill							
55	55	657/4	657/4	0.25	9/16	9/16	Chord	3/4	1	1	1/16		1/16	1	629									
55	55	329/2	329/2	0.25	5/8	5/8	Chord	3/4	1	1	1/16		1/16	1	630									
55	55	659/4	659/4	0.25	11/16	11/16	Chord	3/4	1	1	1/16		1/16	1	631									
55	55	162	162	1.0	0	0	Chord	3/4	2	1	1/4		1/4	1	632									
55	55	163	163	1.0	1/4	1/4	Chord	3/4	2	1	1/4		1/4	1	633									
55	55	164	164	1.0	1/2	1/2	Chord	3/4	2	1	1/4		1/4	1	634									
55	55	162	162	1.0	0	0	Chord	3/4	2	2	1/4		1/4	1	635									
55	55	163	163	1.0	1/4	1/4	Chord	3/4	2	2	1/4		1/4	1	636									
55	55	164	164	1.0	1/2	1/2	Chord	3/4	2	2	1/4		1/4	1	637									
56	56	165	165	0.25	0	0	Chord	3/4	1	1	1/16		1/16	1	638		ornamentTrill							
56	56	661/4	661/4	0.25	1/16	1/16	Chord	3/4	1	1	1/16		1/16	1	639									
56	56	331/2	331/2	0.25	1/8	1/8	Chord	3/4	1	1	1/16		1/16	1	640									
56	56	663/4	663/4	0.25	3/16	3/16	Chord	3/4	1	1	1/16		1/16	1	641									
56	56	166	166	0.25	1/4	1/4	Chord	3/4	1	1	1/16		1/16	1	642		ornamentTrill							
56	56	665/4	665/4	0.25	5/16	5/16	Chord	3/4	1	1	1/16		1/16	1	643									
56	56	333/2	333/2	0.25	3/8	3/8	Chord	3/4	1	1	1/16		1/16	1	644									
56	56	667/4	667/4	0.25	7/16	7/16	Chord	3/4	1	1	1/16		1/16	1	645									
56	56	167	167	0.25	1/2	1/2	Chord	3/4	1	1	1/16		1/16	1	646		ornamentTrill							
56	56	669/4	669/4	0.25	9/16	9/16	Chord	3/4	1	1	1/16		1/16	1	647									
56	56	335/2	335/2	0.25	5/8	5/8	Chord	3/4	1	1	1/16		1/16	1	648									
56	56	671/4	671/4	0.25	11/16	11/16	Chord	3/4	1	1	1/16		1/16	1	649									
56	56	165	165	1.0	0	0	Chord	3/4	2	1	1/4		1/4	1	650									
56	56	166	166	1.0	1/4	1/4	Chord	3/4	2	1	1/4		1/4	1	651									
56	56	167	167	1.0	1/2	1/2	Chord	3/4	2	1	1/4		1/4	1	652									
56	56	165	165	1.0	0	0	Chord	3/4	2	2	1/4		1/4	1	653									
56	56	166	166	1.0	1/4	1/4	Chord	3/4	2	2	1/4		1/4	1	654									
56	56	167	167	1.0	1/2	1/2	Chord	3/4	2	2	1/4		1/4	1	655									
57	57	168	168	0.25	0	0	Chord	3/4	1	1	1/16		1/16	1	656									
57	57	673/4	673/4	0.25	1/16	1/16	Chord	3/4	1	1	1/16		1/16	1	657									
57	57	337/2	337/2	0.25	1/8	1/8	Chord	3/4	1	1	1/16		1/16	1	658									
57	57	675/4	675/4	0.25	3/16	3/16	Chord	3/4	1	1	1/16		1/16	1	659									
57	57	169	169	0.25	1/4	1/4	Chord	3/4	1	1	1/16		1/16	1	660									
57	57	677/4	677/4	0.25	5/16	5/16	Chord	3/4	1	1	1/16		1/16	1	661									
57	57	339/2	339/2	0.25	3/8	3/8	Chord	3/4	1	1	1/16		1/16	1	662									
57	57	679/4	679/4	0.25	7/16	7/16	Chord	3/4	1	1	1/16		1/16	1	663									
57	57	170	170	0.25	1/2	1/2	Chord	3/4	1	1	1/16		1/16	1	664									
57	57	681/4	681/4	0.25	9/16	9/16	Chord	3/4	1	1	1/16		1/16	1	665									
57	57	341/2	341/2	0.25	5/8	5/8	Chord	3/4	1	1	1/16		1/16	1	666									
57	57	683/4	683/4	0.25	11/16	11/16	Chord	3/4	1	1	1/16		1/16	1	667									
57	57	168	168	1.0	0	0	Chord	3/4	2	1	1/4		1/4	1	668									
57	57	169	169	1.0	1/4	1/4	Chord	3/4	2	1	1/4		1/4	1	669									
57	57	170	170	1.0	1/2	1/2	Chord	3/4	2	1	1/4		1/4	1	670									
57	57	168	168	1.0	0	0	Chord	3/4	2	2	1/4		1/4	1	671									
57	57	169	169	1.0	1/4	1/4	Chord	3/4	2	2	1/4		1/4	1	672									
57	57	170	170	1.0	1/2	1/2	Chord	3/4	2	2	1/4		1/4	1	673									
58	58	171	171	0.25	0	0	Chord	3/4	1	1	1/16		1/16	1	674									
58	58	685/4	685/4	0.25	1/16	1/16	Chord	3/4	1	1	1/16		1/16	1	675									
58	58	343/2	343/2	0.25	1/8	1/8	Chord	3/4	1	1	1/16		1/16	1	676									
58	58	687/4	687/4	0.25	3/16	3/16	Chord	3/4	1	1	1/16		1/16	1	677									
58	58	172	172	0.25	1/4	1/4	Chord	3/4	1	1	1/16		1/16	1	678									
58	58	689/4	689/4	0.25	5/16	5/16	Chord	3/4	1	1	1/16		1/16	1	679									
58	58	345/2	345/2	0.25	3/8	3/8	Chord	3/4	1	1	1/16		1/16	1	680									
58	58	691/4	691/4	0.25	7/16	7/16	Chord	3/4	1	1	1/16		1/16	1	681									
58	58	173	173	1.0	1/2	1/2	Chord	3/4	1	1	1/4		1/4	1	682									
58	58	171	171	2.0	0	0	Chord	3/4	2	1	1/2		1/2	1	683									
58	58	173	173	0.25	1/2	1/2	Chord	3/4	2	1	1/16		1/16	1	684									
58	58	693/4	693/4	0.25	9/16	9/16	Chord	3/4	2	1	1/16		1/16	1	685									
58	58	347/2	347/2	0.25	5/8	5/8	Chord	3/4	2	1	1/16		1/16	1	686									
58	58	695/4	695/4	0.25	11/16	11/16	Chord	3/4	2	1	1/16		1/16	1	687									
58	58	171	171	2.0	0	0	Chord	3/4	2	2	1/2		1/2	1	688									
59	59	174	174	0.0	0	0	Dynamic	3/4	1	1	0					p								
59	59	174	174	1.0	0	0	Chord	3/4	1	1	1/4		1/4	1	689									50
59	59	175	175	1.0	1/4	1/4	Chord	3/4	1	1	1/4		1/4	1	690									50
59	59	176	176	1.0	1/2	1/2	Chord	3/4	1	1	1/4		1/4	1	691									
59	59	174	174	0.5	0	0	Chord	3/4	2	1	1/8		1/8	1	692									
59	59	349/2	349/2	0.5	1/8	1/8	Chord	3/4	2	1	1/8		1/8	1	693									
59	59	175	175	0.5	1/4	1/4	Chord	3/4	2	1	1/8		1/8	1	694									
59	59	351/2	351/2	0.5	3/8	3/8	Chord	3/4	2	1	1/8		1/8	1	695									
59	59	176	176	0.5	1/2	1/2	Chord	3/4	2	1	1/8		1/8	1	696									
59	59	353/2	353/2	0.5	5/8	5/8	Chord	3/4	2	1	1/8		1/8	1	697									
60	60	177	177	2.0	0	0	Chord	3/4	1	1	1/2		1/2	1	698									
60	60	179	179	0.75	1/2	1/2	Chord	3/4	1	1	3/16		1/8	3/2	699									
60	60	719/4	719/4	0.25	11/16	11/16	Chord	3/4	1	1	1/16		1/16	1	700									
60	60	177	177	0.5	0	0	Chord	3/4	2	1	1/8		1/8	1	701									51
60	60	355/2	355/2	0.5	1/8	1/8	Chord	3/4	2	1	1/8		1/8	1	702									51
60	60	178	178	0.5	1/4	1/4	Chord	3/4	2	1	1/8		1/8	1	703									51
60	60	357/2	357/2	0.5	3/8	3/8	Chord	3/4	2	1	1/8		1/8	1	704									51
60	60	179	179	0.5	1/2	1/2	Chord	3/4	2	1	1/8		1/8	1	705									51
60	60	359/2	359/2	0.5	5/8	5/8	Chord	3/4	2	1	1/8		1/8	1	706									
61	61	180	180	0.0	0	0	Chord	3/4	1	1	0	appoggiatura	1/8	1	707									
61	61	180	180	1.0	0	0	Chord	3/4	1	1	1/4		1/4	1	708									
61	61	181	181	0.0	1/4	1/4	Chord	3/4	1	1	0	appoggiatura	1/8	1	709									
61	61	181	181	1.0	1/4	1/4	Chord	3/4	1	1	1/4		1/4	1	710									
61	61	182	182	0.0	1/2	1/2	Chord	3/4	1	1	0	appoggiatura	1/8	1	711									
61	61	182	182	1.0	1/2	1/2	Chord	3/4	1	1	1/4		1/4	1	712									
61	61	180	180	0.5	0	0	Chord	3/4	2	1	1/8		1/8	1	713									
61	61	361/2	361/2	0.5	1/8	1/8	Chord	3/4	2	1	1/8		1/8	1	714									
61	61	181	181	0.5	1/4	1/4	Chord	3/4	2	1	1/8		1/8	1	715									
61	61	363/2	363/2	0.5	3/8	3/8	Chord	3/4	2	1	1/8		1/8	1	716									
61	61	182	182	0.5	1/2	1/2	Chord	3/4	2	1	1/8		1/8	1	717									
61	61	365/2	365/2	0.5	5/8	5/8	Chord	3/4	2	1	1/8		1/8	1	718									
62	62	183	183	1.0	0	0	Chord	3/4	1	1	1/4		1/4	1	719									52
62	62	184	184	0.5	1/4	1/4	Chord	3/4	1	1	1/8		1/8	1	720		ornamentTrill							
62	62	369/2	369/2	0.5	3/8	3/8	Chord	3/4	1	1	1/8		1/8	1	721									
62	62	185	185	1.0	1/2	1/2	Chord	3/4	1	1	1/4		1/4	1	722									
62	62	367/2	367/2	0.5	1/8	1/8	Chord	3/4	1	2	1/8		1/8	1	723									
62	62	184	184	0.5	1/4	1/4	Chord	3/4	1	2	1/8		1/8	1	724									
62	62	369/2	369/2	0.5	3/8	3/8	Chord	3/4	1	2	1/8		1/8	1	725									
62	62	185	185	0.5	1/2	1/2	Chord	3/4	1	2	1/8		1/8	1	726									
62	62	371/2	371/2	0.5	5/8	5/8	Chord	3/4	1	2	1/8		1/8	1	727									
62	62	183	183	3.0	0	0	Chord	3/4	2	1	3/4		1/2	3/2	728									
63	63	186	186	0.5	0	0	Chord	3/4	1	1	1/8		1/8	1	729									
63	63	373/2	373/2	0.5	1/8	1/8	Chord	3/4	1	1	1/8		1/8	1	730									
63	63	187	187	0.5	1/4	1/4	Chord	3/4	1	1	1/8		1/8	1	731									
63	63	375/2	375/2	0.5	3/8	3/8	Chord	3/4	1	1	1/8		1/8	1	732									
63	63	188	188	1.0	1/2	1/2	Chord	3/4	1	1	1/4		1/4	1	733									
63	63	373/2	373/2	0.5	1/8	1/8	Chord	3/4	1	2	1/8		1/8	1	734									
63	63	187	187	0.5	1/4	1/4	Chord	3/4	1	2	1/8		1/8	1	735									
63	63	375/2	375/2	0.5	3/8	3/8	Chord	3/4	1	2	1/8		1/8	1	736									
63	63	188	188	1.0	1/2	1/2	Chord	3/4	1	2	1/4		1/4	1	737									
63	63	186	186	2.0	0	0	Chord	3/4	2	1	1/2		1/2	1	738									
63	63	188	188	0.5	1/2	1/2	Chord	3/4	2	1	1/8		1/8	1	739									
63	63	377/2	377/2	0.5	5/8	5/8	Chord	3/4	2	1	1/8		1/8	1	740									
64	64	189	189	0.5	0	0	Chord	3/4	1	1	1/8		1/8	1	741									
64	64	379/2	379/2	0.5	1/8	1/8	Chord	3/4	1	1	1/8		1/8	1	742									
64	64	190	190	0.0	1/4	1/4	Chord	3/4	1	1	0	grace16	1/16	1	743									
64	64	190	190	0.5	1/4	1/4	Chord	3/4	1	1	1/8		1/8	1	744									
64	64	381/2	381/2	0.5	3/8	3/8	Chord	3/4	1	1	1/8		1/8	1	745									
64	64	191	191	0.0	1/2	1/2	Chord	3/4	1	1	0	grace16	1/16	1	746									
64	64	191	191	0.5	1/2	1/2	Chord	3/4	1	1	1/8		1/8	1	747									
64	64	383/2	383/2	0.5	5/8	5/8	Chord	3/4	1	1	1/8		1/8	1	748									
64	64	189	189	0.5	0	0	Chord	3/4	1	2	1/8		1/8	1	749									
64	64	379/2	379/2	0.5	1/8	1/8	Chord	3/4	1	2	1/8		1/8	1	750									
64	64	190	190	0.5	1/4	1/4	Chord	3/4	1	2	1/8		1/8	1	751									
64	64	381/2	381/2	0.5	3/8	3/8	Chord	3/4	1	2	1/8		1/8	1	752									
64	64	191	191	0.5	1/2	1/2	Chord	3/4	1	2	1/8		1/8	1	753									
64	64	383/2	383/2	0.5	5/8	5/8	Chord	3/4	1	2	1/8		1/8	1	754									
64	64	189	189	3.0	0	0	Chord	3/4	2	1	3/4		1/2	3/2	755									
65	65	192	192	2.0	0	0	Chord	3/4	1	1	1/2		1/2	1	756									53
65	65	194	194	0.5	1/2	1/2	Chord	3/4	1	1	1/8		1/8	1	757									
65	65	779/4	779/4	0.25	11/16	11/16	Chord	3/4	1	1	1/16		1/16	1	758									
65	65	192	192	0.75	0	0	Chord	3/4	1	2	3/16		1/8	3/2	759									54
65	65	771/4	771/4	0.125	3/16	3/16	Chord	3/4	1	2	1/32		1/32	1	760									54
65	65	1543/8	1543/8	0.125	7/32	7/32	Chord	3/4	1	2	1/32		1/32	1	761									
65	65	193	193	0.5	1/4	1/4	Chord	3/4	1	2	1/8		1/8	1	762									
65	65	387/2	387/2	0.5	3/8	3/8	Chord	3/4	1	2	1/8		1/8	1	763									
65	65	194	194	0.5	1/2	1/2	Chord	3/4	1	2	1/8		1/8	1	764									
65	65	389/2	389/2	0.5	5/8	5/8	Chord	3/4	1	2	1/8		1/8	1	765									
65	65	192	192	0.0	0	0	Dynamic	3/4	2	1	0					f								
65	65	192	192	2.0	0	0	Chord	3/4	2	1	1/2		1/2	1	766									
65	65	194	194	0.5	1/2	1/2	Chord	3/4	2	1	1/8		1/8	1	767									
65	65	389/2	389/2	0.5	5/8	5/8	Chord	3/4	2	1	1/8		1/8	1	768									
66	66	195	195	0.5	0	0	Chord	3/4	1	1	1/8		1/8	1	769									
66	66	391/2	391/2	0.5	1/8	1/8	Chord	3/4	1	1	1/8		1/8	1	770									
66	66	196	196	0.5	1/4	1/4	Chord	3/4	1	1	1/8		1/8	1	771									
66	66	393/2	393/2	0.5	3/8	3/8	Chord	3/4	1	1	1/8		1/8	1	772									
66	66	197	197	0.5	1/2	1/2	Chord	3/4	1	1	1/8		1/8	1	773									
66	66	395/2	395/2	0.5	5/8	5/8	Chord	3/4	1	1	1/8		1/8	1	774									
66	66	391/2	391/2	0.5	1/8	1/8	Chord	3/4	1	2	1/8		1/8	1	775									
66	66	196	196	0.5	1/4	1/4	Chord	3/4	1	2	1/8		1/8	1	776									
66	66	393/2	393/2	0.5	3/8	3/8	Chord	3/4	1	2	1/8		1/8	1	777									
66	66	197	197	0.5	1/2	1/2	Chord	3/4	1	2	1/8		1/8	1	778									
66	66	395/2	395/2	0.5	5/8	5/8	Chord	3/4	1	2	1/8		1/8	1	779									
66	66	195	195	0.5	0	0	Chord	3/4	2	1	1/8		1/8	1	780									
66	66	391/2	391/2	0.5	1/8	1/8	Chord	3/4	2	1	1/8		1/8	1	781									
66	66	196	196	1.0	1/4	1/4	Chord	3/4	2	1	1/4		1/4	1	782									
66	66	197	197	1.0	1/2	1/2	Chord	3/4	2	1	1/4		1/4	1	783									
66	66	195	195	0.5	0	0	Chord	3/4	2	2	1/8		1/8	1	784									
67	67	198	198	0.25	0	0	Chord	3/4	1	1	1/16		1/16	1	785									
67	67	793/4	793/4	0.25	1/16	1/16	Chord	3/4	1	1	1/16		1/16	1	786									
67	67	397/2	397/2	0.25	1/8	1/8	Chord	3/4	1	1	1/16		1/16	1	787									
67	67	795/4	795/4	0.25	3/16	3/16	Chord	3/4	1	1	1/16		1/16	1	788									
67	67	199	199	0.25	1/4	1/4	Chord	3/4	1	1	1/16		1/16	1	789									
67	67	797/4	797/4	0.25	5/16	5/16	Chord	3/4	1	1	1/16		1/16	1	790									
67	67	399/2	399/2	0.25	3/8	3/8	Chord	3/4	1	1	1/16		1/16	1	791									
67	67	799/4	799/4	0.25	7/16	7/16	Chord	3/4	1	1	1/16		1/16	1	792									
67	67	200	200	0.25	1/2	1/2	Chord	3/4	1	1	1/16		1/16	1	793									
67	67	801/4	801/4	0.25	9/16	9/16	Chord	3/4	1	1	1/16		1/16	1	794									
67	67	401/2	401/2	0.25	5/8	5/8	Chord	3/4	1	1	1/16		1/16	1	795									
67	67	803/4	803/4	0.25	11/16	11/16	Chord	3/4	1	1	1/16		1/16	1	796									
67	67	198	198	1.0	0	0	Chord	3/4	2	1	1/4		1/4	1	797									
67	67	200	200	1.0	1/2	1/2	Chord	3/4	2	1	1/4		1/4	1	798									
68	68	201	201	0.0	0	0	Chord	3/4	1	1	0	grace16	1/16	1	799									
68	68	201	201	0.5	0	0	Chord	3/4	1	1	1/8		1/8	1	800									
68	68	403/2	403/2	0.25	1/8	1/8	Chord	3/4	1	1	1/16		1/16	1	801									
68	68	807/4	807/4	0.25	3/16	3/16	Chord	3/4	1	1	1/16		1/16	1	802									
68	68	202	202	1.0	1/4	1/4	Chord	3/4	1	1	1/4		1/4	1	803									
68	68	203	203	1.0	1/2	1/2	Chord	3/4	1	1	1/4		1/4	1	804									
68	68	202	202	1.0	1/4	1/4	Chord	3/4	1	2	1/4		1/4	1	805									
68	68	203	203	1.0	1/2	1/2	Chord	3/4	1	2	1/4		1/4	1	806									
68	68	201	201	1.0	0	0	Chord	3/4	2	1	1/4		1/4	1	807									
68	68	202	202	1.0	1/4	1/4	Chord	3/4	2	1	1/4		1/4	1	808									
68	68	203	203	1.0	1/2	1/2	Chord	3/4	2	1	1/4		1/4	1	809									
69	69	204	204	1.0	0	0	Chord	3/4	1	1	1/4		1/4	1	810									
69	69	204	204	0.5	0	0	Chord	3/4	2	1	1/8		1/8	1	811									
69	69	409/2	409/2	0.5	1/8	1/8	Chord	3/4	2	1	1/8		1/8	1	812									
69	69	205	205	0.5	1/4	1/4	Chord	3/4	2	1	1/8		1/8	1	813									
69	69	411/2	411/2	0.5	3/8	3/8	Chord	3/4	2	1	1/8		1/8	1	814									
69	69	206	206	0.5	1/2	1/2	Chord	3/4	2	1	1/8		1/8	1	815									
69	69	413/2	413/2	0.5	5/8	5/8	Chord	3/4	2	1	1/8		1/8	1	816									
