mc	mn	quarterbeats	duration_qb	mc_onset	mn_onset	timesig	staff	voice	duration	gracenote	tremolo	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id
53	53	208	4.0	0	0	4/4	2	1	1			1	1		-3	51	Eb3	3	686
53	53	833/4	0.25	1/16	1/16	4/4	1	1	1/16			1/16	1		-3	75	Eb5	5	675
53	53	833/4	0.25	1/16	1/16	4/4	1	1	1/16			1/16	1		1	79	G5	5	675
53	53	417/2	0.25	1/8	1/8	4/4	1	1	1/16			1/16	1		2	74	D5	5	676
53	53	417/2	0.25	1/8	1/8	4/4	1	1	1/16			1/16	1		-1	77	F5	5	676
53	53	835/4	0.25	3/16	3/16	4/4	1	1	1/16			1/16	1		0	72	C5	5	677
53	53	835/4	0.25	3/16	3/16	4/4	1	1	1/16			1/16	1		-3	75	Eb5	5	677
53	53	209	0.25	1/4	1/4	4/4	1	1	1/16			1/16	1		-2	70	Bb4	4	678
53	53	209	0.25	1/4	1/4	4/4	1	1	1/16			1/16	1		2	74	D5	5	678
53	53	837/4	0.25	5/16	5/16	4/4	1	1	1/16			1/16	1		0	72	C5	5	679
53	53	837/4	0.25	5/16	5/16	4/4	1	1	1/16			1/16	1		-3	75	Eb5	5	679
53	53	419/2	0.25	3/8	3/8	4/4	1	1	1/16			1/16	1		-2	70	Bb4	4	680
53	53	419/2	0.25	3/8	3/8	4/4	1	1	1/16			1/16	1		2	74	D5	5	680
53	53	839/4	0.25	7/16	7/16	4/4	1	1	1/16			1/16	1		-4	68	Ab4	4	681
53	53	839/4	0.25	7/16	7/16	4/4	1	1	1/16			1/16	1		0	72	C5	5	681
53	53	210	0.5	1/2	1/2	4/4	1	1	1/8			1/8	1		1	67	G4	4	682
53	53	210	0.5	1/2	1/2	4/4	1	1	1/8			1/8	1		-2	70	Bb4	4	682
53	53	421/2	0.5	5/8	5/8	4/4	1	1	1/8			1/8	1		1	67	G4	4	683
53	53	421/2	0.5	5/8	5/8	4/4	1	1	1/8			1/8	1		-2	70	Bb4	4	683
53	53	211	0.5	3/4	3/4	4/4	1	1	1/8			1/8	1		1	67	G4	4	684
53	53	211	0.5	3/4	3/4	4/4	1	1	1/8			1/8	1		-2	70	Bb4	4	684
53	53	423/2	0.5	7/8	7/8	4/4	1	1	1/8			1/8	1		1	67	G4	4	685
53	53	423/2	0.5	7/8	7/8	4/4	1	1	1/8			1/8	1		-2	70	Bb4	4	685
54	54	212	2.0	0	0	4/4	2	1	1/2			1/2	1		-1	41	F2	2	696
54	54	212	2.0	0	0	4/4	2	1	1/2			1/2	1		-1	53	F3	3	696
54	54	212	2.0	0	0	4/4	1	2	1/2			1/2	1		0	60	C4	4	694
54	54	212	0.75	0	0	4/4	1	1	3/16			1/8	3/2		1	67	G4	4	687
54	54	212	0.75	0	0	4/4	1	1	3/16			1/8	3/2		-2	70	Bb4	4	687
54	54	851/4	0.25	3/16	3/16	4/4	1	1	1/16			1/16	1		-1	65	F4	4	688
54	54	851/4	0.25	3/16	3/16	4/4	1	1	1/16			1/16	1		-4	68	Ab4	4	688
54	54	213	1.0	1/4	1/4	4/4	1	1	1/4			1/4	1		-1	65	F4	4	689
54	54	213	1.0	1/4	1/4	4/4	1	1	1/4			1/4	1		-4	68	Ab4	4	689
54	54	214	2.0	1/2	1/2	4/4	2	1	1/2			1/2	1		1	43	G2	2	697
54	54	214	2.0	1/2	1/2	4/4	2	1	1/2			1/2	1		1	55	G3	3	697
54	54	214	2.0	1/2	1/2	4/4	1	2	1/2			1/2	1		-2	58	Bb3	3	695
54	54	214	0.5	1/2	1/2	4/4	1	1	1/8			1/8	1		-1	65	F4	4	690
54	54	214	0.5	1/2	1/2	4/4	1	1	1/8			1/8	1		-4	68	Ab4	4	690
54	54	429/2	0.5	5/8	5/8	4/4	1	1	1/8			1/8	1		-3	63	Eb4	4	691
54	54	429/2	0.5	5/8	5/8	4/4	1	1	1/8			1/8	1		1	67	G4	4	691
54	54	215	0.5	3/4	3/4	4/4	1	1	1/8			1/8	1		-2	70	Bb4	4	692
54	54	431/2	0.5	7/8	7/8	4/4	1	1	1/8			1/8	1		1	67	G4	4	693
55	55	216	1.0	0	0	4/4	2	1	1/4			1/4	1		-4	44	Ab2	2	710
55	55	216	1.0	0	0	4/4	2	1	1/4			1/4	1		-4	56	Ab3	3	710
55	55	216	1.0	0	0	4/4	1	2	1/4			1/4	1		0	60	C4	4	708
55	55	216	0.25	0	0	4/4	1	1	1/16			1/16	1		1	67	G4	4	698
55	55	865/4	0.25	1/16	1/16	4/4	1	1	1/16			1/16	1		-1	65	F4	4	699
55	55	433/2	0.25	1/8	1/8	4/4	1	1	1/16			1/16	1		4	64	E4	4	700
55	55	867/4	0.25	3/16	3/16	4/4	1	1	1/16			1/16	1		-1	65	F4	4	701
55	55	217	1.0	1/4	1/4	4/4	2	1	1/4			1/4	1		-4	44	Ab2	2	711
55	55	217	1.0	1/4	1/4	4/4	2	1	1/4			1/4	1		-4	56	Ab3	3	711
55	55	217	1.0	1/4	1/4	4/4	1	2	1/4			1/4	1		0	60	C4	4	709
55	55	217	0.25	1/4	1/4	4/4	1	1	1/16			1/16	1		-4	68	Ab4	4	702
55	55	869/4	0.25	5/16	5/16	4/4	1	1	1/16			1/16	1		-1	65	F4	4	703
55	55	435/2	0.25	3/8	3/8	4/4	1	1	1/16			1/16	1		-4	68	Ab4	4	704
55	55	871/4	0.25	7/16	7/16	4/4	1	1	1/16			1/16	1		-1	65	F4	4	705
55	55	218	1.0	1/2	1/2	4/4	2	1	1/4			1/4	1		-2	46	Bb2	2	712
55	55	218	1.0	1/2	1/2	4/4	2	1	1/4			1/4	1		1	55	G3	3	712
55	55	218	1.0	1/2	1/2	4/4	1	1	1/4			1/4	1		-3	63	Eb4	4	706
55	55	219	1.0	3/4	3/4	4/4	2	1	1/4			1/4	1		-2	46	Bb2	2	713
55	55	219	1.0	3/4	3/4	4/4	2	1	1/4			1/4	1		-1	53	F3	3	713
55	55	219	1.0	3/4	3/4	4/4	1	1	1/4			1/4	1		2	62	D4	4	707
56	56	220	1.0	0	0	4/4	1	1	1/4			1/4	1		-3	63	Eb4	4	714
56	56	441/2	0.5	1/8	1/8	4/4	2	1	1/8			1/8	1		-3	39	Eb2	2	716
56	56	221	0.5	1/4	1/4	4/4	2	1	1/8			1/8	1		2	38	D2	2	717
56	56	443/2	0.5	3/8	3/8	4/4	2	1	1/8			1/8	1		-3	39	Eb2	2	718
56	56	222	0.5	1/2	1/2	4/4	2	1	1/8			1/8	1		1	43	G2	2	719
56	56	445/2	0.5	5/8	5/8	4/4	2	1	1/8			1/8	1		-2	46	Bb2	2	720
56	56	223	0.5	3/4	3/4	4/4	2	1	1/8			1/8	1		2	50	D3	3	721
56	56	447/2	0.5	7/8	7/8	4/4	2	1	1/8			1/8	1		-3	51	Eb3	3	722
56	56	895/4	0.25	15/16	15/16	4/4	1	1	1/16			1/16	1		1	67	G4	4	715
56	56	895/4	0.25	15/16	15/16	4/4	1	1	1/16			1/16	1		-2	70	Bb4	4	715
57	57	224	1.0	0	0	4/4	1	2	1/4			1/4	1		1	67	G4	4	727
57	57	224	0.75	0	0	4/4	1	1	3/16			1/8	3/2		-2	70	Bb4	4	723
57	57	449/2	0.5	1/8	1/8	4/4	2	1	1/8			1/8	1		-3	39	Eb2	2	729
57	57	899/4	0.25	3/16	3/16	4/4	1	1	1/16			1/16	1		5	71	B4	4	724
57	57	225	0.5	1/4	1/4	4/4	2	1	1/8			1/8	1		2	38	D2	2	730
57	57	225	1.0	1/4	1/4	4/4	1	2	1/4			1/4	1		-4	68	Ab4	4	728
57	57	225	1.0	1/4	1/4	4/4	1	1	1/4			1/4	1		0	72	C5	5	725
57	57	451/2	0.5	3/8	3/8	4/4	2	1	1/8			1/8	1		-3	39	Eb2	2	731
57	57	226	0.5	1/2	1/2	4/4	2	1	1/8			1/8	1		-4	44	Ab2	2	732
57	57	453/2	0.5	5/8	5/8	4/4	2	1	1/8			1/8	1		0	48	C3	3	733
57	57	227	0.5	3/4	3/4	4/4	2	1	1/8			1/8	1		2	50	D3	3	734
57	57	455/2	0.5	7/8	7/8	4/4	2	1	1/8			1/8	1		-3	51	Eb3	3	735
57	57	911/4	0.25	15/16	15/16	4/4	1	1	1/16			1/16	1		-1	65	F4	4	726
57	57	911/4	0.25	15/16	15/16	4/4	1	1	1/16			1/16	1		-4	68	Ab4	4	726
58	58	228	1.0	0	0	4/4	1	2	1/4			1/4	1		-1	65	F4	4	740
58	58	228	0.75	0	0	4/4	1	1	3/16			1/8	3/2		-4	68	Ab4	4	736
58	58	457/2	0.5	1/8	1/8	4/4	2	1	1/8			1/8	1		-3	39	Eb2	2	742
58	58	915/4	0.25	3/16	3/16	4/4	1	1	1/16			1/16	1		3	69	A4	4	737
58	58	229	0.5	1/4	1/4	4/4	2	1	1/8			1/8	1		2	38	D2	2	743
58	58	229	1.0	1/4	1/4	4/4	1	2	1/4			1/4	1		1	67	G4	4	741
58	58	229	1.0	1/4	1/4	4/4	1	1	1/4			1/4	1		-2	70	Bb4	4	738
58	58	459/2	0.5	3/8	3/8	4/4	2	1	1/8			1/8	1		-3	39	Eb2	2	744
58	58	230	0.5	1/2	1/2	4/4	2	1	1/8			1/8	1		1	43	G2	2	745
58	58	461/2	0.5	5/8	5/8	4/4	2	1	1/8			1/8	1		-2	46	Bb2	2	746
58	58	231	0.5	3/4	3/4	4/4	2	1	1/8			1/8	1		2	50	D3	3	747
58	58	463/2	0.5	7/8	7/8	4/4	2	1	1/8			1/8	1		-3	51	Eb3	3	748
58	58	927/4	0.25	15/16	15/16	4/4	1	1	1/16			1/16	1		1	67	G4	4	739
58	58	927/4	0.25	15/16	15/16	4/4	1	1	1/16			1/16	1		-3	75	Eb5	5	739
59	59	232	1.0	0	0	4/4	1	2	1/4			1/4	1		1	67	G4	4	753
59	59	232	0.75	0	0	4/4	1	1	3/16			1/8	3/2		-3	75	Eb5	5	749
59	59	465/2	0.5	1/8	1/8	4/4	2	1	1/8			1/8	1		-2	46	Bb2	2	755
59	59	931/4	0.25	3/16	3/16	4/4	1	1	1/16			1/16	1		4	76	E5	5	750
59	59	233	0.5	1/4	1/4	4/4	2	1	1/8			1/8	1		3	45	A2	2	756
59	59	233	1.0	1/4	1/4	4/4	1	2	1/4			1/4	1		-4	68	Ab4	4	754
59	59	233	1.0	1/4	1/4	4/4	1	1	1/4			1/4	1		-1	77	F5	5	751
59	59	467/2	0.5	3/8	3/8	4/4	2	1	1/8			1/8	1		-2	46	Bb2	2	757
59	59	234	0.5	1/2	1/2	4/4	2	1	1/8			1/8	1		2	50	D3	3	758
59	59	469/2	0.5	5/8	5/8	4/4	2	1	1/8			1/8	1		-1	53	F3	3	759
59	59	235	0.5	3/4	3/4	4/4	2	1	1/8			1/8	1		3	57	A3	3	760
59	59	471/2	0.5	7/8	7/8	4/4	2	1	1/8			1/8	1		-2	58	Bb3	3	761
59	59	943/4	0.25	15/16	15/16	4/4	1	1	1/16			1/16	1		-1	65	F4	4	752
59	59	943/4	0.25	15/16	15/16	4/4	1	1	1/16			1/16	1		-4	68	Ab4	4	752
60	60	236	4.0	0	0	4/4	2	1	1			1	1		-3	39	Eb2	2	774
60	60	236	4.0	0	0	4/4	2	1	1			1	1		-3	51	Eb3	3	774
60	60	236	0.25	0	0	4/4	1	1	1/16			1/16	1		1	67	G4	4	762
60	60	945/4	0.25	1/16	1/16	4/4	1	1	1/16			1/16	1		-3	75	Eb5	5	763
60	60	945/4	0.25	1/16	1/16	4/4	1	1	1/16			1/16	1		1	79	G5	5	763
60	60	473/2	0.25	1/8	1/8	4/4	1	1	1/16			1/16	1		2	74	D5	5	764
60	60	473/2	0.25	1/8	1/8	4/4	1	1	1/16			1/16	1		-1	77	F5	5	764
60	60	947/4	0.25	3/16	3/16	4/4	1	1	1/16			1/16	1		0	72	C5	5	765
60	60	947/4	0.25	3/16	3/16	4/4	1	1	1/16			1/16	1		-3	75	Eb5	5	765
60	60	237	0.25	1/4	1/4	4/4	1	1	1/16			1/16	1		-2	70	Bb4	4	766
60	60	237	0.25	1/4	1/4	4/4	1	1	1/16			1/16	1		2	74	D5	5	766
60	60	949/4	0.25	5/16	5/16	4/4	1	1	1/16			1/16	1		0	72	C5	5	767
60	60	949/4	0.25	5/16	5/16	4/4	1	1	1/16			1/16	1		-3	75	Eb5	5	767
60	60	475/2	0.25	3/8	3/8	4/4	1	1	1/16			1/16	1		-2	70	Bb4	4	768
60	60	475/2	0.25	3/8	3/8	4/4	1	1	1/16			1/16	1		2	74	D5	5	768
60	60	951/4	0.25	7/16	7/16	4/4	1	1	1/16			1/16	1		-4	68	Ab4	4	769
60	60	951/4	0.25	7/16	7/16	4/4	1	1	1/16			1/16	1		0	72	C5	5	769
60	60	238	0.5	1/2	1/2	4/4	1	1	1/8			1/8	1		1	67	G4	4	770
60	60	238	0.5	1/2	1/2	4/4	1	1	1/8			1/8	1		-2	70	Bb4	4	770
60	60	477/2	0.5	5/8	5/8	4/4	1	1	1/8			1/8	1		1	67	G4	4	771
60	60	477/2	0.5	5/8	5/8	4/4	1	1	1/8			1/8	1		-2	70	Bb4	4	771
60	60	239	0.5	3/4	3/4	4/4	1	1	1/8			1/8	1		1	67	G4	4	772
60	60	239	0.5	3/4	3/4	4/4	1	1	1/8			1/8	1		-2	70	Bb4	4	772
60	60	479/2	0.5	7/8	7/8	4/4	1	1	1/8			1/8	1		1	67	G4	4	773
60	60	479/2	0.5	7/8	7/8	4/4	1	1	1/8			1/8	1		-2	70	Bb4	4	773
61	61	240	2.0	0	0	4/4	2	1	1/2			1/2	1		-1	41	F2	2	784
61	61	240	2.0	0	0	4/4	1	2	1/2			1/2	1		0	60	C4	4	782
61	61	240	0.75	0	0	4/4	1	1	3/16			1/8	3/2		1	67	G4	4	775
61	61	240	0.75	0	0	4/4	1	1	3/16			1/8	3/2		-2	70	Bb4	4	775
61	61	963/4	0.25	3/16	3/16	4/4	1	1	1/16			1/16	1		-1	65	F4	4	776
61	61	963/4	0.25	3/16	3/16	4/4	1	1	1/16			1/16	1		-4	68	Ab4	4	776
61	61	241	1.0	1/4	1/4	4/4	1	1	1/4			1/4	1		-1	65	F4	4	777
61	61	241	1.0	1/4	1/4	4/4	1	1	1/4			1/4	1		-4	68	Ab4	4	777
61	61	242	2.0	1/2	1/2	4/4	2	1	1/2			1/2	1		1	43	G2	2	785
61	61	242	2.0	1/2	1/2	4/4	1	2	1/2			1/2	1		-2	58	Bb3	3	783
61	61	242	0.5	1/2	1/2	4/4	1	1	1/8			1/8	1		-1	65	F4	4	778
61	61	242	0.5	1/2	1/2	4/4	1	1	1/8			1/8	1		-4	68	Ab4	4	778
61	61	485/2	0.5	5/8	5/8	4/4	1	1	1/8			1/8	1		-3	63	Eb4	4	779
61	61	485/2	0.5	5/8	5/8	4/4	1	1	1/8			1/8	1		1	67	G4	4	779
61	61	243	0.5	3/4	3/4	4/4	1	1	1/8			1/8	1		-2	70	Bb4	4	780
61	61	487/2	0.5	7/8	7/8	4/4	1	1	1/8			1/8	1		1	67	G4	4	781
62	62	244	0.25	0	0	4/4	1	1	1/16			1/16	1		0	60	C4	4	786
62	62	977/4	0.25	1/16	1/16	4/4	1	1	1/16			1/16	1		-1	65	F4	4	787
62	62	489/2	0.25	1/8	1/8	4/4	1	1	1/16			1/16	1		-4	68	Ab4	4	788
62	62	979/4	0.25	3/16	3/16	4/4	1	1	1/16			1/16	1		0	72	C5	5	789
62	62	245	1.0	1/4	1/4	4/4	2	1	1/4			1/4	1		-4	44	Ab2	2	796
62	62	245	1.0	1/4	1/4	4/4	2	1	1/4			1/4	1		-1	53	F3	3	796
62	62	245	0.25	1/4	1/4	4/4	1	1	1/16			1/16	1		-2	70	Bb4	4	790
62	62	981/4	0.25	5/16	5/16	4/4	1	1	1/16			1/16	1		-4	68	Ab4	4	791
62	62	491/2	0.25	3/8	3/8	4/4	1	1	1/16			1/16	1		1	67	G4	4	792
62	62	983/4	0.25	7/16	7/16	4/4	1	1	1/16			1/16	1		-1	65	F4	4	793
62	62	246	1.0	1/2	1/2	4/4	2	1	1/4			1/4	1		-2	46	Bb2	2	797
62	62	246	1.0	1/2	1/2	4/4	2	1	1/4			1/4	1		1	55	G3	3	797
62	62	246	1.0	1/2	1/2	4/4	1	1	1/4			1/4	1		-3	63	Eb4	4	794
62	62	247	1.0	3/4	3/4	4/4	2	1	1/4			1/4	1		-2	46	Bb2	2	798
62	62	247	1.0	3/4	3/4	4/4	2	1	1/4			1/4	1		-4	56	Ab3	3	798
62	62	247	1.0	3/4	3/4	4/4	1	1	1/4			1/4	1		2	62	D4	4	795
63	63	248	0.5	0	0	4/4	2	2	1/8			1/8	1		-3	51	Eb3	3	809
63	63	248	1.0	0	0	4/4	2	1	1/4			1/4	1		1	55	G3	3	800
63	63	248	1.0	0	0	4/4	1	1	1/4			1/4	1		-3	63	Eb4	4	799
63	63	497/2	0.5	1/8	1/8	4/4	2	2	1/8			1/8	1		-3	39	Eb2	2	810
63	63	249	0.5	1/4	1/4	4/4	2	2	1/8			1/8	1		-3	39	Eb2	2	811
63	63	249	1.0	1/4	1/4	4/4	2	1	1/4			1/4	1	1	-3	51	Eb3	3	801
63	63	499/2	0.5	3/8	3/8	4/4	2	2	1/8			1/8	1		-3	39	Eb2	2	812
63	63	250	2.0	1/2	1/2	4/4	2	2	1/2		1/2_r8_0	1/2	1		-3	39	Eb2	2	813
63	63	250	0.5	1/2	1/2	4/4	2	1	1/8			1/8	1	-1	-3	51	Eb3	3	802
63	63	501/2	0.25	5/8	5/8	4/4	2	1	1/16			1/16	1		2	50	D3	3	803
63	63	1003/4	0.25	11/16	11/16	4/4	2	1	1/16			1/16	1		-3	51	Eb3	3	804
63	63	251	0.25	3/4	3/4	4/4	2	1	1/16			1/16	1		-1	53	F3	3	805
63	63	1005/4	0.25	13/16	13/16	4/4	2	1	1/16			1/16	1		2	50	D3	3	806
63	63	503/2	0.25	7/8	7/8	4/4	2	1	1/16			1/16	1		0	48	C3	3	807
63	63	1007/4	0.25	15/16	15/16	4/4	2	1	1/16			1/16	1		-2	46	Bb2	2	808
64	64	252	0.5	0	0	4/4	2	2	1/8			1/8	1		-3	39	Eb2	2	823
64	64	252	1.0	0	0	4/4	2	1	1/4			1/4	1		-3	51	Eb3	3	814
64	64	252	1.0	0	0	4/4	2	1	1/4			1/4	1		1	55	G3	3	814
64	64	505/2	0.5	1/8	1/8	4/4	2	2	1/8			1/8	1		-3	39	Eb2	2	824
64	64	253	0.5	1/4	1/4	4/4	2	2	1/8			1/8	1		-3	39	Eb2	2	825
64	64	253	1.0	1/4	1/4	4/4	2	1	1/4			1/4	1		-3	51	Eb3	3	815
64	64	253	1.0	1/4	1/4	4/4	2	1	1/4			1/4	1	1	1	55	G3	3	815
64	64	507/2	0.5	3/8	3/8	4/4	2	2	1/8			1/8	1		-3	39	Eb2	2	826
64	64	254	2.0	1/2	1/2	4/4	2	2	1/2		1/2_r8_0	1/2	1		-3	39	Eb2	2	827
64	64	254	0.5	1/2	1/2	4/4	2	1	1/8			1/8	1	-1	1	55	G3	3	816
64	64	509/2	0.25	5/8	5/8	4/4	2	1	1/16			1/16	1		-1	53	F3	3	817
64	64	1019/4	0.25	11/16	11/16	4/4	2	1	1/16			1/16	1		1	55	G3	3	818
64	64	255	0.25	3/4	3/4	4/4	2	1	1/16			1/16	1		-4	56	Ab3	3	819
64	64	1021/4	0.25	13/16	13/16	4/4	2	1	1/16			1/16	1		-1	53	F3	3	820
64	64	511/2	0.25	7/8	7/8	4/4	2	1	1/16			1/16	1		-3	51	Eb3	3	821
64	64	1023/4	0.25	15/16	15/16	4/4	2	1	1/16			1/16	1		2	50	D3	3	822
65	65	256	2.0	0	0	4/4	2	1	1/2		1/2_r8_0	1/2	1		-3	39	Eb2	2	842
65	65	256	0.5	0	0	4/4	1	1	1/8			1/8	1		1	55	G3	3	828
65	65	256	0.5	0	0	4/4	1	1	1/8			1/8	1		-2	58	Bb3	3	828
65	65	513/2	0.5	1/8	1/8	4/4	1	1	1/8			1/8	1		1	55	G3	3	829
65	65	513/2	0.5	1/8	1/8	4/4	1	1	1/8			1/8	1	1	-2	58	Bb3	3	829
65	65	257	0.25	1/4	1/4	4/4	1	1	1/16			1/16	1		1	55	G3	3	830
65	65	257	0.25	1/4	1/4	4/4	1	1	1/16			1/16	1	-1	-2	58	Bb3	3	830
65	65	1029/4	0.25	5/16	5/16	4/4	1	1	1/16			1/16	1		-3	51	Eb3	3	831
65	65	1029/4	0.25	5/16	5/16	4/4	1	1	1/16			1/16	1		1	55	G3	3	831
65	65	515/2	0.25	3/8	3/8	4/4	1	1	1/16			1/16	1		-1	53	F3	3	832
65	65	515/2	0.25	3/8	3/8	4/4	1	1	1/16			1/16	1		-4	56	Ab3	3	832
65	65	1031/4	0.25	7/16	7/16	4/4	1	1	1/16			1/16	1		1	55	G3	3	833
65	65	1031/4	0.25	7/16	7/16	4/4	1	1	1/16			1/16	1		-2	58	Bb3	3	833
65	65	258	2.0	1/2	1/2	4/4	2	1	1/2		1/2_r8_0	1/2	1		-3	39	Eb2	2	843
65	65	258	0.25	1/2	1/2	4/4	1	1	1/16			1/16	1		-4	56	Ab3	3	834
65	65	258	0.25	1/2	1/2	4/4	1	1	1/16			1/16	1		0	60	C4	4	834
65	65	1033/4	0.25	9/16	9/16	4/4	1	1	1/16			1/16	1		1	55	G3	3	835
65	65	1033/4	0.25	9/16	9/16	4/4	1	1	1/16			1/16	1		-2	58	Bb3	3	835
65	65	517/2	0.25	5/8	5/8	4/4	1	1	1/16			1/16	1		-1	53	F3	3	836
65	65	517/2	0.25	5/8	5/8	4/4	1	1	1/16			1/16	1		-4	56	Ab3	3	836
65	65	1035/4	0.25	11/16	11/16	4/4	1	1	1/16			1/16	1		-3	51	Eb3	3	837
65	65	1035/4	0.25	11/16	11/16	4/4	1	1	1/16			1/16	1		1	55	G3	3	837
65	65	259	0.25	3/4	3/4	4/4	1	1	1/16			1/16	1		-1	53	F3	3	838
65	65	259	0.25	3/4	3/4	4/4	1	1	1/16			1/16	1		-4	56	Ab3	3	838
65	65	1037/4	0.25	13/16	13/16	4/4	1	1	1/16			1/16	1		1	55	G3	3	839
65	65	1037/4	0.25	13/16	13/16	4/4	1	1	1/16			1/16	1		-2	58	Bb3	3	839
65	65	519/2	0.25	7/8	7/8	4/4	1	1	1/16			1/16	1		-4	56	Ab3	3	840
65	65	519/2	0.25	7/8	7/8	4/4	1	1	1/16			1/16	1		0	60	C4	4	840
65	65	1039/4	0.25	15/16	15/16	4/4	1	1	1/16			1/16	1		-1	53	F3	3	841
65	65	1039/4	0.25	15/16	15/16	4/4	1	1	1/16			1/16	1		2	62	D4	4	841
66	66	260	2.0	0	0	4/4	2	1	1/2		1/2_r8_0	1/2	1		-3	39	Eb2	2	860
66	66	260	2.0	0	0	4/4	2	1	1/2		1/2_r8_0	1/2	1		-3	51	Eb3	3	860
66	66	260	0.25	0	0	4/4	1	1	1/16			1/16	1		1	55	G3	3	844
66	66	260	0.25	0	0	4/4	1	1	1/16			1/16	1		-3	63	Eb4	4	844
66	66	1041/4	0.25	1/16	1/16	4/4	1	1	1/16			1/16	1		-1	53	F3	3	845
66	66	1041/4	0.25	1/16	1/16	4/4	1	1	1/16			1/16	1		2	62	D4	4	845
